forecast_date,target,target_end_date,location,type,quantile,value
2021-09-13,1 wk ahead inc death,2021-09-18,SK,quantile,0.01,1
2021-09-13,2 wk ahead inc death,2021-09-25,SK,quantile,0.01,3
2021-09-13,3 wk ahead inc death,2021-10-02,SK,quantile,0.01,4
2021-09-13,4 wk ahead inc death,2021-10-09,SK,quantile,0.01,7
2021-09-13,1 wk ahead inc hosp,2021-09-18,BE,quantile,0.01,329
2021-09-13,2 wk ahead inc hosp,2021-09-25,BE,quantile,0.01,305
2021-09-13,3 wk ahead inc hosp,2021-10-02,BE,quantile,0.01,273
2021-09-13,4 wk ahead inc hosp,2021-10-09,BE,quantile,0.01,247
2021-09-13,1 wk ahead inc hosp,2021-09-18,DK,quantile,0.01,78
2021-09-13,2 wk ahead inc hosp,2021-09-25,DK,quantile,0.01,35
2021-09-13,3 wk ahead inc hosp,2021-10-02,DK,quantile,0.01,13
2021-09-13,4 wk ahead inc hosp,2021-10-09,DK,quantile,0.01,3
2021-09-13,1 wk ahead inc hosp,2021-09-18,EE,quantile,0.01,72
2021-09-13,2 wk ahead inc hosp,2021-09-25,EE,quantile,0.01,56
2021-09-13,3 wk ahead inc hosp,2021-10-02,EE,quantile,0.01,39
2021-09-13,4 wk ahead inc hosp,2021-10-09,EE,quantile,0.01,29
2021-09-13,1 wk ahead inc hosp,2021-09-18,FR,quantile,0.01,1956
2021-09-13,2 wk ahead inc hosp,2021-09-25,FR,quantile,0.01,765
2021-09-13,3 wk ahead inc hosp,2021-10-02,FR,quantile,0.01,154
2021-09-13,4 wk ahead inc hosp,2021-10-09,FR,quantile,0.01,98
2021-09-13,1 wk ahead inc hosp,2021-09-18,HR,quantile,0.01,344
2021-09-13,2 wk ahead inc hosp,2021-09-25,HR,quantile,0.01,420
2021-09-13,3 wk ahead inc hosp,2021-10-02,HR,quantile,0.01,507
2021-09-13,4 wk ahead inc hosp,2021-10-09,HR,quantile,0.01,645
